Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLC|20210416|62.00P,XLC,62.00,-17.22%,0.10,0.28,0.45,0.00,0.00,unch,0,0,0.00,41.45%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|63.00P,XLC,63.00,-15.89%,0.15,0.22,0.30,0.70,0.28,+66.67%,1,2,0.50,36.90%,Put,35,04/16/21,03/04/21,25.55%,18.82%
XLC|20210416|64.00P,XLC,64.00,-14.55%,0.05,0.25,0.45,0.25,0.00,unch,7,60,0.12,35.06%,Put,35,04/16/21,03/11/21,25.55%,18.82%
XLC|20210416|65.00P,XLC,65.00,-13.22%,0.25,0.38,0.50,0.45,-0.17,-27.42%,5,38,0.13,35.88%,Put,35,04/16/21,03/10/21,25.55%,18.82%
XLC|20210416|66.00P,XLC,66.00,-11.88%,0.20,0.40,0.60,0.35,-0.20,-36.36%,2,14,0.14,32.33%,Put,35,04/16/21,03/11/21,25.55%,18.82%
XLC|20210416|67.00P,XLC,67.00,-10.55%,0.45,0.55,0.65,0.45,-0.13,-22.41%,38,"4,135",0.01,31.71%,Put,35,04/16/21,03/11/21,25.55%,18.82%
XLC|20210416|68.00P,XLC,68.00,-9.21%,0.45,0.68,0.90,0.83,-0.52,-38.52%,1,25,0.04,32.93%,Put,35,04/16/21,03/10/21,25.55%,18.82%
XLC|20210416|69.00P,XLC,69.00,-7.88%,0.50,0.75,1.00,0.74,-0.26,-26.00%,7,10,0.70,30.68%,Put,35,04/16/21,03/11/21,25.55%,18.82%
XLC|20210416|70.00P,XLC,70.00,-6.54%,0.60,0.93,1.25,0.90,-0.30,-25.00%,4,39,0.10,29.64%,Put,35,04/16/21,03/11/21,25.55%,18.82%
XLC|20210416|71.00P,XLC,71.00,-5.21%,0.60,1.10,1.60,1.00,-0.68,-40.48%,4,6,0.67,27.36%,Put,35,04/16/21,03/11/21,25.55%,18.82%
XLC|20210416|72.00P,XLC,72.00,-3.87%,0.90,1.15,1.40,1.31,-1.02,-43.78%,47,52,0.90,27.37%,Put,35,04/16/21,03/11/21,25.55%,18.82%
XLC|20210416|73.00P,XLC,73.00,-2.54%,0.85,1.43,2.00,2.05,-1.15,-35.94%,1,4,0.25,24.45%,Put,35,04/16/21,03/10/21,25.55%,18.82%
XLC|20210416|74.00P,XLC,74.00,-1.20%,1.30,1.85,2.40,3.80,3.80,unch,20,0,0.00,24.51%,Put,35,04/16/21,03/04/21,25.55%,18.82%
XLC|20210416|75.00P,XLC,75.00,+0.13%,1.70,2.50,3.30,0.00,0.00,unch,0,0,0.00,26.24%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|76.00P,XLC,76.00,+1.47%,1.20,2.45,3.70,0.00,0.00,unch,0,0,0.00,19.56%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|77.00P,XLC,77.00,+2.80%,2.50,3.30,4.10,0.00,0.00,unch,0,0,0.00,21.90%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|78.00P,XLC,78.00,+4.14%,1.95,4.23,6.50,0.00,0.00,unch,0,0,0.00,24.62%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|79.00P,XLC,79.00,+5.47%,3.80,4.40,5.00,0.00,0.00,unch,0,0,0.00,15.80%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|80.00P,XLC,80.00,+6.81%,3.10,5.55,8.00,0.00,0.00,unch,0,0,0.00,21.10%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|81.00P,XLC,81.00,+8.14%,4.70,6.30,7.90,6.32,6.32,unch,2,0,0.00,18.65%,Put,35,04/16/21,03/11/21,25.55%,18.82%
XLC|20210416|82.00P,XLC,82.00,+9.48%,5.00,7.50,10.00,0.00,0.00,unch,0,0,0.00,25.03%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|83.00P,XLC,83.00,+10.81%,6.00,8.50,11.00,0.00,0.00,unch,0,0,0.00,27.31%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|84.00P,XLC,84.00,+12.15%,7.00,9.50,12.00,0.00,0.00,unch,0,0,0.00,29.51%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|85.00P,XLC,85.00,+13.48%,8.00,10.50,13.00,0.00,0.00,unch,0,0,0.00,31.64%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|86.00P,XLC,86.00,+14.82%,9.00,11.50,14.00,0.00,0.00,unch,0,0,0.00,33.71%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|87.00P,XLC,87.00,+16.15%,10.00,12.50,15.00,0.00,0.00,unch,0,0,0.00,35.73%,Put,35,04/16/21,N/A,25.55%,18.82%
XLC|20210416|88.00P,XLC,88.00,+17.49%,11.00,13.50,16.00,0.00,0.00,unch,0,0,0.00,37.70%,Put,35,04/16/21,N/A,25.55%,18.82%
"Downloaded from Barchart.com as of 03-12-2021 08:17am CST"
