Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV"
XLI|20210212|100.00C,XLI,100.00,-14.25%,0.01,0.10,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Call,8,02/12/21,N/A,20.66%
XLI|20210212|105.00C,XLI,105.00,-19.96%,0.04,0.16,0.27,0.05,0.01,+25.00%,"2,550","2,610",0.98,0.00%,Call,8,02/12/21,02/02/21,20.66%
XLI|20210212|50.00P,XLI,50.00,-42.88%,0.00,0.09,0.18,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|55.00P,XLI,55.00,-37.16%,0.00,0.14,0.28,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|60.00P,XLI,60.00,-31.45%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|65.00P,XLI,65.00,-25.74%,0.02,0.11,0.21,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|70.00P,XLI,70.00,-20.03%,0.02,0.15,0.28,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|75.00P,XLI,75.00,-14.32%,0.01,0.12,0.22,0.05,-0.17,-77.27%,5,7,0.71,42.97%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|78.50P,XLI,78.50,-10.32%,0.01,0.19,0.37,0.00,0.00,unch,0,1,0.00,0.00%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|79.00P,XLI,79.00,-9.75%,0.02,0.15,0.28,0.00,0.00,unch,0,0,0.00,0.00%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|80.00P,XLI,80.00,-8.60%,0.01,0.13,0.24,0.12,-0.32,-72.73%,5,46,0.11,32.21%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|81.00P,XLI,81.00,-7.46%,0.08,0.24,0.39,0.84,0.26,+44.83%,2,7,0.29,0.00%,Put,8,02/12/21,01/29/21,20.66%
XLI|20210212|81.50P,XLI,81.50,-6.89%,0.01,0.30,0.58,0.21,-0.59,-73.75%,1,23,0.04,0.00%,Put,8,02/12/21,02/02/21,20.66%
XLI|20210212|82.00P,XLI,82.00,-6.32%,0.02,0.26,0.49,0.21,-0.45,-68.18%,1,47,0.02,28.84%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|82.50P,XLI,82.50,-5.75%,0.05,0.31,0.56,1.22,0.74,+154.17%,1,12,0.08,29.97%,Put,8,02/12/21,01/29/21,20.66%
XLI|20210212|83.00P,XLI,83.00,-5.18%,0.02,0.13,0.24,0.28,-0.82,-74.55%,1,15,0.07,21.83%,Put,8,02/12/21,02/02/21,20.66%
XLI|20210212|83.50P,XLI,83.50,-4.60%,0.05,0.36,0.66,0.36,-0.81,-69.23%,3,15,0.20,27.02%,Put,8,02/12/21,02/02/21,20.66%
XLI|20210212|84.00P,XLI,84.00,-4.03%,0.02,0.49,0.95,0.29,-0.06,-17.14%,80,"2,750",0.03,23.04%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|84.50P,XLI,84.50,-3.46%,0.01,0.50,0.99,0.50,0.08,+19.05%,1,29,0.03,25.76%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|85.00P,XLI,85.00,-2.89%,0.12,0.33,0.53,0.55,-1.07,-66.05%,7,107,0.07,24.27%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|85.50P,XLI,85.50,-2.32%,0.20,2.60,5.00,0.58,-0.16,-21.62%,2,91,0.02,22.19%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|86.00P,XLI,86.00,-1.75%,0.20,2.60,5.00,0.75,-0.09,-10.71%,2,41,0.05,22.48%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|86.50P,XLI,86.50,-1.18%,0.53,1.21,1.90,0.87,-0.14,-13.86%,2,127,0.02,21.43%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|87.00P,XLI,87.00,-0.61%,0.45,2.73,5.00,1.05,-0.16,-13.22%,316,42,7.52,21.00%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|87.50P,XLI,87.50,-0.03%,0.68,2.84,5.00,1.27,-1.74,-57.81%,24,9,2.67,20.74%,Put,8,02/12/21,02/03/21,20.66%
XLI|20210212|88.00P,XLI,88.00,+0.54%,0.36,1.20,2.04,3.03,0.14,+4.84%,1,61,0.02,15.26%,Put,8,02/12/21,02/01/21,20.66%
XLI|20210212|88.50P,XLI,88.50,+1.11%,0.76,2.31,3.85,1.94,0.24,+14.12%,1,3,0.33,28.53%,Put,8,02/12/21,01/25/21,20.66%
XLI|20210212|89.00P,XLI,89.00,+1.68%,1.40,3.20,5.00,2.49,0.04,+1.63%,1,30,0.03,38.27%,Put,8,02/12/21,02/02/21,20.66%
XLI|20210212|89.50P,XLI,89.50,+2.25%,0.86,2.93,5.00,0.00,0.00,unch,0,0,0.00,28.32%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|90.00P,XLI,90.00,+2.82%,2.19,3.84,5.50,2.41,2.41,unch,150,150,1.00,38.36%,Put,8,02/12/21,01/19/21,20.66%
XLI|20210212|90.50P,XLI,90.50,+3.39%,1.20,3.60,6.00,2.57,2.57,unch,1,12,0.08,27.40%,Put,8,02/12/21,01/13/21,20.66%
XLI|20210212|91.00P,XLI,91.00,+3.96%,1.75,4.13,6.50,0.00,0.00,unch,0,0,0.00,30.26%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|91.50P,XLI,91.50,+4.54%,1.95,4.23,6.50,0.00,0.00,unch,0,0,0.00,23.09%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|92.00P,XLI,92.00,+5.11%,2.86,4.93,7.00,3.49,3.49,unch,1,1,1.00,30.35%,Put,8,02/12/21,01/19/21,20.66%
XLI|20210212|92.50P,XLI,92.50,+5.68%,3.70,5.75,7.80,0.00,0.00,unch,0,0,0.00,39.66%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|93.00P,XLI,93.00,+6.25%,4.00,6.00,8.00,0.00,0.00,unch,0,0,0.00,36.12%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|93.50P,XLI,93.50,+6.82%,4.30,6.40,8.50,0.00,0.00,unch,0,0,0.00,35.52%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|94.00P,XLI,94.00,+7.39%,4.95,6.98,9.00,0.00,0.00,unch,0,0,0.00,39.41%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|94.50P,XLI,94.50,+7.96%,4.65,7.05,9.45,0.00,0.00,unch,0,61,0.00,26.18%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|95.00P,XLI,95.00,+8.53%,5.35,7.68,10.00,0.00,0.00,unch,0,0,0.00,33.61%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|96.00P,XLI,96.00,+9.68%,6.05,8.53,11.00,0.00,0.00,unch,0,0,0.00,28.56%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|96.50P,XLI,96.50,+10.25%,6.90,9.20,11.50,0.00,0.00,unch,0,0,0.00,39.35%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|97.00P,XLI,97.00,+10.82%,7.20,9.60,12.00,0.00,0.00,unch,0,0,0.00,36.19%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|100.00P,XLI,100.00,+14.25%,10.75,12.88,15.00,0.00,0.00,unch,0,0,0.00,56.84%,Put,8,02/12/21,N/A,20.66%
XLI|20210212|105.00P,XLI,105.00,+19.96%,15.75,17.88,20.00,0.00,0.00,unch,0,0,0.00,71.47%,Put,8,02/12/21,N/A,20.66%
"Downloaded from Barchart.com as of 02-04-2021 08:24am CST"
