Symbol,Symbol,Strike,Moneyness,Bid,Midpoint,Ask,Last,Change,%Chg,Volume,"Open Int",Vol/OI,IV,Type,DTE,"Exp Date",Time,"Avg IV","20D His Vol"
XLB|20210416|79.00C,XLB,79.00,-0.66%,1.37,1.60,1.82,1.77,0.13,+7.93%,247,"3,255",0.08,21.26%,Call,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|80.00C,XLB,80.00,-1.94%,1.25,1.33,1.40,1.30,0.04,+3.17%,246,"2,849",0.09,20.53%,Call,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|81.00C,XLB,81.00,-3.21%,0.75,1.03,1.31,1.08,0.17,+18.68%,29,27,1.07,21.76%,Call,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|82.00C,XLB,82.00,-4.49%,0.47,0.70,0.92,0.72,0.04,+5.88%,3,198,0.02,20.61%,Call,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|83.00C,XLB,83.00,-5.76%,0.30,0.46,0.63,0.53,0.12,+29.27%,7,3,2.33,20.79%,Call,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|84.00C,XLB,84.00,-7.03%,0.21,0.35,0.49,0.39,0.39,unch,2,0,0.00,21.06%,Call,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|85.00C,XLB,85.00,-8.31%,0.14,0.25,0.35,0.21,0.03,+16.67%,10,27,0.37,19.65%,Call,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|86.00C,XLB,86.00,-9.58%,0.10,0.21,0.31,0.00,0.00,unch,0,0,0.00,21.56%,Call,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|87.00C,XLB,87.00,-10.86%,0.05,0.16,0.26,0.00,0.00,unch,0,0,0.00,22.07%,Call,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|88.00C,XLB,88.00,-12.13%,0.02,0.13,0.23,0.02,0.02,unch,2,2,1.00,22.85%,Call,35,04/16/21,03/09/21,21.98%,20.14%
XLB|20210416|89.00C,XLB,89.00,-13.40%,0.01,0.11,0.21,0.00,0.00,unch,0,0,0.00,23.98%,Call,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|90.00C,XLB,90.00,-14.68%,0.01,0.10,0.19,0.00,0.00,unch,0,0,0.00,25.19%,Call,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|45.00P,XLB,45.00,-42.66%,0.00,0.06,0.12,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|50.00P,XLB,50.00,-36.29%,0.00,0.17,0.33,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|55.00P,XLB,55.00,-29.92%,0.01,0.19,0.36,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|56.00P,XLB,56.00,-28.64%,0.01,0.18,0.34,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|57.00P,XLB,57.00,-27.37%,0.01,0.08,0.14,0.05,-0.05,-50.00%,10,10,1.00,0.00%,Put,35,04/16/21,02/25/21,21.98%,20.14%
XLB|20210416|58.00P,XLB,58.00,-26.10%,0.02,0.22,0.42,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|59.00P,XLB,59.00,-24.82%,0.01,0.10,0.19,0.15,0.15,unch,1,1,1.00,0.00%,Put,35,04/16/21,02/19/21,21.98%,20.14%
XLB|20210416|60.00P,XLB,60.00,-23.55%,0.03,0.12,0.20,0.00,0.00,unch,0,1,0.00,0.00%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|61.00P,XLB,61.00,-22.27%,0.01,0.22,0.43,0.00,0.00,unch,0,0,0.00,0.00%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|62.00P,XLB,62.00,-21.00%,0.02,0.11,0.21,0.12,0.12,unch,1,1,1.00,0.00%,Put,35,04/16/21,03/08/21,21.98%,20.14%
XLB|20210416|63.00P,XLB,63.00,-19.72%,0.02,0.08,0.15,0.11,0.06,+120.00%,1,1,1.00,38.46%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|64.00P,XLB,64.00,-18.45%,0.02,0.13,0.23,0.57,0.05,+9.62%,1,3,0.33,36.96%,Put,35,04/16/21,03/04/21,21.98%,20.14%
XLB|20210416|65.00P,XLB,65.00,-17.18%,0.04,0.14,0.24,0.13,-0.51,-79.69%,1,36,0.03,35.35%,Put,35,04/16/21,03/10/21,21.98%,20.14%
XLB|20210416|66.00P,XLB,66.00,-15.90%,0.06,0.17,0.27,0.34,-0.31,-47.69%,2,4,0.50,34.06%,Put,35,04/16/21,03/08/21,21.98%,20.14%
XLB|20210416|67.00P,XLB,67.00,-14.63%,0.09,0.22,0.34,0.18,-0.52,-74.29%,14,10,1.40,33.50%,Put,35,04/16/21,03/10/21,21.98%,20.14%
XLB|20210416|68.00P,XLB,68.00,-13.35%,0.14,0.25,0.35,0.43,-0.11,-20.37%,4,31,0.13,31.93%,Put,35,04/16/21,03/08/21,21.98%,20.14%
XLB|20210416|69.00P,XLB,69.00,-12.08%,0.16,0.28,0.40,0.37,-0.27,-42.19%,27,78,0.35,30.35%,Put,35,04/16/21,03/09/21,21.98%,20.14%
XLB|20210416|70.00P,XLB,70.00,-10.81%,0.26,0.42,0.58,0.38,-0.06,-13.64%,13,807,0.02,30.13%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|71.00P,XLB,71.00,-9.53%,0.35,0.51,0.67,0.41,-0.06,-12.77%,4,51,0.08,27.98%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|72.00P,XLB,72.00,-8.26%,0.36,0.55,0.74,0.49,-0.14,-22.22%,1,42,0.02,26.63%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|73.00P,XLB,73.00,-6.98%,0.62,0.76,0.89,0.78,-0.22,-22.00%,7,551,0.01,27.87%,Put,35,04/16/21,03/10/21,21.98%,20.14%
XLB|20210416|74.00P,XLB,74.00,-5.71%,0.67,0.92,1.16,0.86,-0.11,-11.34%,12,540,0.02,26.02%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|75.00P,XLB,75.00,-4.43%,0.90,1.07,1.24,1.01,-0.14,-12.17%,19,"1,768",0.01,24.43%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|76.00P,XLB,76.00,-3.16%,1.11,1.38,1.65,1.35,-0.09,-6.25%,28,45,0.62,24.60%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|77.00P,XLB,77.00,-1.89%,1.31,1.67,2.03,1.65,0.00,unch,1,112,0.01,23.63%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|78.00P,XLB,78.00,-0.61%,1.67,1.98,2.30,2.00,-0.34,-14.53%,4,917,0.00,22.55%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|79.00P,XLB,79.00,+0.66%,2.21,2.66,3.10,2.42,-0.32,-11.68%,1,502,0.00,21.47%,Put,35,04/16/21,03/11/21,21.98%,20.14%
XLB|20210416|80.00P,XLB,80.00,+1.94%,2.66,3.18,3.70,3.25,-0.71,-17.93%,2,3,0.67,23.20%,Put,35,04/16/21,03/10/21,21.98%,20.14%
XLB|20210416|81.00P,XLB,81.00,+3.21%,3.35,3.85,4.35,0.00,0.00,unch,0,0,0.00,23.32%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|82.00P,XLB,82.00,+4.49%,3.40,4.40,5.40,0.00,0.00,unch,0,0,0.00,21.21%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|83.00P,XLB,83.00,+5.76%,4.10,5.13,6.15,0.00,0.00,unch,0,0,0.00,20.19%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|84.00P,XLB,84.00,+7.03%,4.85,6.00,7.15,0.00,0.00,unch,0,0,0.00,20.62%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|85.00P,XLB,85.00,+8.31%,6.20,7.23,8.25,9.20,-1.35,-12.80%,4,17,0.24,26.84%,Put,35,04/16/21,02/24/21,21.98%,20.14%
XLB|20210416|86.00P,XLB,86.00,+9.58%,6.80,7.95,9.10,0.00,0.00,unch,0,0,0.00,24.13%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|87.00P,XLB,87.00,+10.86%,8.05,9.18,10.30,0.00,0.00,unch,0,0,0.00,30.71%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|88.00P,XLB,88.00,+12.13%,9.05,9.90,10.75,0.00,0.00,unch,0,0,0.00,27.05%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|89.00P,XLB,89.00,+13.40%,9.90,10.85,11.80,0.00,0.00,unch,0,0,0.00,27.59%,Put,35,04/16/21,N/A,21.98%,20.14%
XLB|20210416|90.00P,XLB,90.00,+14.68%,11.15,11.93,12.70,0.00,0.00,unch,0,0,0.00,31.54%,Put,35,04/16/21,N/A,21.98%,20.14%
"Downloaded from Barchart.com as of 03-12-2021 08:17am CST"
